"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Brasil";"Tramandaí ";"Senderismo por el Parque das Dunas";"https://www.civitatis.com/es/tramandai/senderismo-parque-dunas/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"5223.96";"0";"2";"0.0";"CLP";"2026-02-16"
"Brasil";"Tramandaí ";"Tour en kayak por el río Tramandaí";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"13930.58";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Tramandaí ";"Tour en kayak por el río Tramandaí al atardecer";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai-atardecer/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"8706.61";"2";"10";"10.0";"CLP";"2026-02-16"
"Brasil";"Caraíva";"Transporte entre el aeropuerto de Porto Seguro y Caraíva o Praia do Espelho";"https://www.civitatis.com/es/caraiva/transporte-porto-seguro-caraiva-praia-espelho/";"Yes Receptivo";"daniel@yesreceptivo.com";"+55 73 99136-3777";"Dmy Agencia Viagens Eireli | Avenida Navegante 1114 / 01, Porto Seguro, Brasil";"";"116088.75";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Caraíva";"Traslados en Caraíva";"https://www.civitatis.com/es/caraiva/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"32562.73";"60";"2969";"9.5";"CLP";"2026-02-16"
"Brasil";"Santa Cruz Cabrália";"Transporte entre el aeropuerto de Porto Seguro y Santa Cruz Cabrália";"https://www.civitatis.com/es/santa-cruz-cabralia/transporte-aeropuerto-porto-seguro-santa-cruz/";"Yes Receptivo";"daniel@yesreceptivo.com";"+55 73 99136-3777";"Dmy Agencia Viagens Eireli | Avenida Navegante 1114 / 01, Porto Seguro, Brasil";"";"30185.82";"2";"6";"10.0";"CLP";"2026-02-16"
"Brasil";"Santa Cruz Cabrália";"Traslados en Santa Cruz Cabrália";"https://www.civitatis.com/es/santa-cruz-cabralia/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"32562.73";"60";"2969";"9.5";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Tour en 4x4 y senderismo por las cascadas de Mampituba";"https://www.civitatis.com/es/mampituba/tour-4x4-senderismo-cascadas-mampituba/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"25466.84";"1";"4";"10.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Cena gaucha con música en directo";"https://www.civitatis.com/es/mampituba/cana-gaucha-musica-directo/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"28406.19";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Excursión al cañón Itaimbezinho";"https://www.civitatis.com/es/mampituba/excursion-canon-itaimbezinho/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"61708.99";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Paseo en globo por Mampituba";"https://www.civitatis.com/es/mampituba/paseo-globo-mampituba/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"125180.19";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Tour rural por Mampituba";"https://www.civitatis.com/es/mampituba/tour-rural-mampituba/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"38201.13";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Tour en 4x4 y senderismo por los cañones de Mampituba";"https://www.civitatis.com/es/mampituba/tour-4x4-senderismo-canones-mampituba/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"68564.57";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Mampituba";"Visita guiada por el Sítio Cultural Museu da Estância";"https://www.civitatis.com/es/mampituba/visita-guiada-museo-estancia/";"Vizinhos Dos Canyons";"juninho_nasc@hotmail.com";"+55 48 99139-2137";"Vilson José do Nascimento Junior | Estrada geral, 2121, Mampituba, Brasil";"";"15671.9";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Cascavel";"Senderismo por las cascadas de Cascavel";"https://www.civitatis.com/es/cascavel/senderismo-cascadas-cascavel/";"Trekkers Ecoturismo";"superate@trekkers.com.br";"+55 45 99912-3428";"Carlos Eduardo Rocha da Silva 03986459901 | Rua Santa Catarina 2420, Cascavel, Brasil";"";"21548.86";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Cascavel";"Senderismo al atardecer por Cascavel";"https://www.civitatis.com/es/cascavel/senderismo-atardecer-cascavel/";"Trekkers Ecoturismo";"superate@trekkers.com.br";"+55 45 99912-3428";"Carlos Eduardo Rocha da Silva 03986459901 | Rua Santa Catarina 2420, Cascavel, Brasil";"";"10665.6";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Imbé";"Tour en kayak por el río Tramandaí al atardecer";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai-atardecer/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"8706.61";"2";"10";"10.0";"CLP";"2026-02-16"
"Brasil";"Imbé";"Tour en kayak por los humedales de Imbé";"https://www.civitatis.com/es/imbe/tour-kayak-humedales-imbe/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"10447.93";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Imbé";"Tour en kayak por el río Tramandaí";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"13930.58";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Imbé";"Tour en kayak por las islas de Imbé";"https://www.civitatis.com/es/imbe/tour-kayak-islas-imbe/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"13930.58";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Três Forquilhas";"Tour en kayak por el río Três Forquilhas";"https://www.civitatis.com/es/tres-forquilhas/tour-kayak-rio-tres-forquilhas/";"Expedições Jamboo";"tiago@jamboo.com.br";"+55 51 98512-1012";"Tiago Lucas Corrêa e cia Ltda | Sahydi Abrahão, 391, Tramandaí , Brasil";"";"15671.9";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Andradina";"Entrada al parque Acqualinda";"https://www.civitatis.com/es/andradina/entrada-parque-acqualinda/";"Thermas Acqualinda";"RESERVAS@THERMASACQUALINDA.COM.BR";"+55 18 3702-0011";"THERMAS ACQUALINDA S.A | ESTM JAO, Andradina, Brasil";"";"24378.51";"5";"100";"9.6";"CLP";"2026-02-16"
"Brasil";"Atibaia";"Tour en 4x4 por Pedra Grande";"https://www.civitatis.com/es/atibaia/tour-4x4-pedra-grande/";"Atibaia Turismo";"info@atibaiaturismo.com.br";"+55 11 99654 2942";"Atibaia Turismo Ltda. | Rua Bartolomeu de Andrade e Silva 550, Atibaia, Brasil";"";"33781.65";"3";"26";"8.0";"CLP";"2026-02-16"
"Brasil";"Atibaia";"Tour de la fresa por Atibaia";"https://www.civitatis.com/es/atibaia/tour-fresa-atibaia/";"Atibaia Turismo";"info@atibaiaturismo.com.br";"+55 11 99654 2942";"Atibaia Turismo Ltda. | Rua Bartolomeu de Andrade e Silva 550, Atibaia, Brasil";"";"23217.05";"1";"5";"8.0";"CLP";"2026-02-16"
"Brasil";"Atibaia";"Tour por Atibaia";"https://www.civitatis.com/es/atibaia/tour-atibaia/";"Atibaia Turismo";"info@atibaiaturismo.com.br";"+55 11 99654 2942";"Atibaia Turismo Ltda. | Rua Bartolomeu de Andrade e Silva 550, Atibaia, Brasil";"";"31343.8";"1";"4";"10.0";"CLP";"2026-02-16"
"Brasil";"Atibaia";"Senderismo por Pedra Grande";"https://www.civitatis.com/es/atibaia/senderismo-pedra-grande/";"Atibaia Turismo";"info@atibaiaturismo.com.br";"+55 11 99654 2942";"Atibaia Turismo Ltda. | Rua Bartolomeu de Andrade e Silva 550, Atibaia, Brasil";"";"27861.16";"1";"5";"10.0";"CLP";"2026-02-16"
"Brasil";"Sirinhaém";"Entrada a LUP Beach Club";"https://www.civitatis.com/es/sirinhaem/entrada-lup-beach-club/";"Lup Beach Club";"financeiro.cr@argic.com.br";"+55 81 99523 0287";"LBC Emrpeendimentos ltda | LOT AV BEIRA MAR S/N, Sirinhaém, Brasil";"";"8706.61";"0";"424";"0.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Excursión a la Lagoa das Emendadas";"https://www.civitatis.com/es/santo-amaro-do-maranhao/excursion-lagoa-emendadas/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"62687.61";"5";"42";"10.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour privado en quad por el Parque Nacional de los Lençóis Maranhenses";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-quad-parque-lencois-maranhenses/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"312045.0";"0";"11";"0.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour por las lagunas Santo Amaro y das Américas";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-lagunas-santo-amaro-americas/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"52239.67";"2";"19";"9.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour por las lagunas Santo Amaro y das Américas";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-lagunas-santo-amaro-americas/";"Maventur";"maranhaoaventura@gmail.com";"98 982660849";"Martins & Azevedo Ltda | Rua 31 de marco, 81 - Ladeira, Barreirinhas, Brasil";"";"52239.67";"2";"19";"9.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por Betânia";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-betania/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"62687.61";"6";"39";"10.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por las lagunas Andorinhas, Gaviota y Serra";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-lagunas-andorinhas-gaviota-serra/";"Maventur";"maranhaoaventura@gmail.com";"98 982660849";"Martins & Azevedo Ltda | Rua 31 de marco, 81 - Ladeira, Barreirinhas, Brasil";"";"27861.16";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por el Circuito Ponta Verde";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-circuito-ponta-verde/";"Maventur";"maranhaoaventura@gmail.com";"98 982660849";"Martins & Azevedo Ltda | Rua 31 de marco, 81 - Ladeira, Barreirinhas, Brasil";"";"34826.45";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por la Lagoa da Andorinha";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-lagoa-andorinha/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"47015.7";"4";"26";"10.0";"CLP";"2026-02-16"
"Brasil";"Niterói";"Tour por Niterói";"https://www.civitatis.com/es/niteroi/tour-niteroi/";"Trip In Rio";"edersontripinrio@gmail.com";"+55 21 98126 7107";"Ederson Almeida de Oliveira 08717973724 | Rua Julio berckowitz 1099, Río de Janeiro, Brasil";"";"78359.51";"4";"11";"10.0";"CLP";"2026-02-16"
"Brasil";"Niterói";"Vuelo en parapente por Niterói";"https://www.civitatis.com/es/niteroi/vuelo-parapente-niteroi/";"Pepê Parapente";"pepeparapente@yahoo.com";"+55 21 99297 5009";"Paulo Roberto Figueiredo Alvares Filho | Rua Murilo Portugal 290, Niterói, Brasil";"";"90548.77";"0";"18";"0.0";"CLP";"2026-02-16"
"Brasil";"Boituva";"Paseo en globo por Boituva";"https://www.civitatis.com/es/boituva/paseo-globo-boituva/";"Passeio De Balão Boituva";"globalbalonismo@gmail.com";"+55 15 99167 8933";"AGENCIA DE PASSEIO DE BALAO BOITUVA LTDA | R JOAO FRANCO DE MORAES 80, Boituva, Brasil";"";"85307.39";"1";"52";"10.0";"CLP";"2026-02-16"
"Brasil";"Chapada dos Guimarães";"Tour en 4x4 por la Ciudad de Piedra + Snorkel";"https://www.civitatis.com/es/chapada-dos-guimaraes/tour-4x4-ciudad-piedra-snorkel/";"Rasta Tour";"rastahouseecotour@gmail.com";"+55 65 99257 4363";"Rodrigo Martins Batista 00283318180 | Rua Vereador Jose Souza, 294, Chapada dos Guimarães, Brasil";"";"78359.51";"9";"71";"8.7";"CLP";"2026-02-16"
"Brasil";"Chapada dos Guimarães";"Senderismo por la Caverna Aroe Jari y Gruta da Lagoa Azul";"https://www.civitatis.com/es/chapada-dos-guimaraes/caverna-aroe-jari-gruta-lagoa-azul/";"Rasta Tour";"rastahouseecotour@gmail.com";"+55 65 99257 4363";"Rodrigo Martins Batista 00283318180 | Rua Vereador Jose Souza, 294, Chapada dos Guimarães, Brasil";"";"78359.51";"3";"49";"10.0";"CLP";"2026-02-16"
"Brasil";"Chapada dos Guimarães";"Senderismo por las cascadas de Águas do Cerrado";"https://www.civitatis.com/es/chapada-dos-guimaraes/senderismo-cascadas-aguas-cerrado/";"Rasta Tour";"rastahouseecotour@gmail.com";"+55 65 99257 4363";"Rodrigo Martins Batista 00283318180 | Rua Vereador Jose Souza, 294, Chapada dos Guimarães, Brasil";"";"78359.51";"3";"17";"10.0";"CLP";"2026-02-16"
"Brasil";"Chapada dos Guimarães";"Senderismo hasta el Morro de São Jerônimo";"https://www.civitatis.com/es/chapada-dos-guimaraes/senderismo-morro-sao-jeronimo/";"Rasta Tour";"rastahouseecotour@gmail.com";"+55 65 99257 4363";"Rodrigo Martins Batista 00283318180 | Rua Vereador Jose Souza, 294, Chapada dos Guimarães, Brasil";"";"69652.9";"0";"9";"0.0";"CLP";"2026-02-16"
"Brasil";"Chapada dos Guimarães";"Senderismo por las cascadas de Chapada dos Guimarães";"https://www.civitatis.com/es/chapada-dos-guimaraes/senderismo-cascadas-chapada-guimaraes/";"Rasta Tour";"rastahouseecotour@gmail.com";"+55 65 99257 4363";"Rodrigo Martins Batista 00283318180 | Rua Vereador Jose Souza, 294, Chapada dos Guimarães, Brasil";"";"60946.29";"4";"38";"6.5";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por la cascada do Abade y Parque dos Pirineus";"https://www.civitatis.com/es/pirenopolis/senderismo-cascada-abade-parque-pirineus/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"156719.03";"0";"7";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por las cascadas Bonsucesso";"https://www.civitatis.com/es/pirenopolis/senderismo-cascadas-bonsucesso/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"148592.28";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Paseo en globo por Pirenópolis";"https://www.civitatis.com/es/pirenopolis/paseo-globo-pirenopolis/";"Cerrado Balonismo";"cerradobalonismo@gmail.com";"+55 61 99873-2581";"Bruno Bezerra Dias LTDA | SAUS QD. 5 BLOCO N - 8° ANDAR - EDIFÍCIO OAB - ASA SUL - BRASÍLIA/DF, Brasilia, Brasil";"";"148012.42";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por la cascada del Rosario";"https://www.civitatis.com/es/pirenopolis/senderismo-cascada-rosario/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"155557.57";"0";"2";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por las cascadas de la Reserva Vargem Grande";"https://www.civitatis.com/es/pirenopolis/senderismo-cascadas-reserva-vargem-grande/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"154397.85";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por las cascadas Paraíso y Lobo";"https://www.civitatis.com/es/pirenopolis/senderismo-cascadas-paraiso-lobo/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"154397.85";"0";"2";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por las cascadas Coqueiro y Garganta";"https://www.civitatis.com/es/pirenopolis/senderismo-cascadas-coqueiro-garganta/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"154397.85";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por las Cascadas dos Dragões";"https://www.civitatis.com/es/pirenopolis/senderismo-cascadas-dragoes/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"155557.57";"0";"1";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Excursión a la cascada de Araras";"https://www.civitatis.com/es/pirenopolis/excursion-cascada-araras/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"152074.92";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Excursión al Salto do Corumbá";"https://www.civitatis.com/es/pirenopolis/excursion-salto-corumba/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"155557.57";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Senderismo por la cascada de San Jorge";"https://www.civitatis.com/es/pirenopolis/senderismo-cascada-san-jorge/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"154397.85";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Pirenópolis";"Excursión a los viñedos de la bodega Vinícola Assunção";"https://www.civitatis.com/es/pirenopolis/excursion-vinedos-vinicola-assuncao/";"Ecotour Agencia De Viagens E Operadora";"reservas@ecotouradventure.com.br";"+55 61 99881 5557";"Fhormula Serviços e Produtos LTDA | QMS 27A, RUA 01, 14, Brasilia, Brasil";"";"159040.21";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Atins";"Tour en 4x4 por los Lençóis Maranhenses";"https://www.civitatis.com/es/atins/tour-4x4-lencois-maranhenses/";"Maventur";"maranhaoaventura@gmail.com";"98 982660849";"Martins & Azevedo Ltda | Rua 31 de marco, 81 - Ladeira, Barreirinhas, Brasil";"";"48757.03";"0";"2";"0.0";"CLP";"2026-02-16"
"Brasil";"Atins";"Traslado entre Barreirinhas y Atins en lancha rápida";"https://www.civitatis.com/es/atins/traslado-atins-barreirinhas-lancha/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"29602.48";"9";"217";"9.1";"CLP";"2026-02-16"
"Brasil";"Atins";"Tour al atardecer por las dunas de los Lençóis Maranhenses";"https://www.civitatis.com/es/atins/tour-atardecer-dunas-lencois-manarhenses/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"55722.32";"0";"15";"0.0";"CLP";"2026-02-16"
"Brasil";"Atins";"Tour en 4x4 por las lagunas de Ponta do Mangue";"https://www.civitatis.com/es/atins/tour-4x4-lagunas-ponta-do-mangue/";"Maventur";"maranhaoaventura@gmail.com";"98 982660849";"Martins & Azevedo Ltda | Rua 31 de marco, 81 - Ladeira, Barreirinhas, Brasil";"";"31343.8";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Atins";"Tour en 4x4 por las lagunas de Canto do Atins";"https://www.civitatis.com/es/atins/tour-4x4-lagunas-canto-atins/";"Enjoy Maranhão";"enjoymaranhao@gmail.com";"5598970272187";"ENJOY MUNDO LTDA | Rua do Aririzal COND D ITALI RESIDENCEIIIBLOCO 06 APT 303, São Luís, Brasil";"";"55722.32";"1";"27";"10.0";"CLP";"2026-02-16"
"Brasil";"Monte Belo do Sul";"Cata de vinos a ciegas en Casa Olga Trattoria";"https://www.civitatis.com/es/monte-belo-do-sul/cata-vinos-casa-olga-trattoria/";"Casa Olga Experiências";"rafa.desirhe@gmail.com";"+55 54 99123-8516";"Rafaely Desirhe Pinheiro Tavares | Rua Caxias do Sul, 827, Bento Gonçalves, Brasil";"";"26119.83";"0";"0";"0.0";"CLP";"2026-02-16"
