"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Perú";"San Ramón";"Excursión a Oxapampa y Chontabamba";"https://www.civitatis.com/es/san-ramon/excursion-oxapampa-chontabamba/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"28210.79";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Excursión a Pozuzo";"https://www.civitatis.com/es/oxapampa/excursion-pozuzo-huancabamba/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"29120.82";"0";"11";"0.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Excursión a Villa Rica";"https://www.civitatis.com/es/oxapampa/excursion-villa-rica/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"27300.77";"3";"15";"8.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Excursión a la catarata Río Tigre";"https://www.civitatis.com/es/oxapampa/senderismo-canera-catarata-rio-tigre/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"16380.46";"0";"4";"0.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Tour por Oxapampa y Chontabamba";"https://www.civitatis.com/es/oxapampa/tour-oxapampa-chontabamba/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"17290.48";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Excursión al Santuario Yanesha Yompor Yompiri";"https://www.civitatis.com/es/oxapampa/excursion-santuario-yanesha-yompor-yompiri/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"29120.82";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Oxapampa";"Senderismo por el Parque Nacional Yanachaga Chemillén";"https://www.civitatis.com/es/oxapampa/senderismo-yanachaga-chemillen/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"35491.0";"0";"9";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Sal";"Excursión a Tumbes";"https://www.civitatis.com/es/punta-sal/excursion-tumbes/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"70071.98";"0";"19";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Sal";"Nado con tortugas en Máncora";"https://www.civitatis.com/es/punta-sal/nado-tortugas-mancora/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"96462.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Sal";"Avistamiento de ballenas y delfines en Punta Sal";"https://www.civitatis.com/es/punta-sal/avistamiento-cetaceos-punta-sal/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"112843.19";"0";"10";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Sal";"Excursión a los manglares de Tumbes y las playas de Punta Sal y Zorritos";"https://www.civitatis.com/es/mancora/excursion-tumbes-punta-sal-zorritos/";"Catac Travel";"reservas_catactravel@hotmail.com";"+51 953 810 513";"RIVAS AQUINO JUAN CARLOS | Jiron Huancavelica 257, Piura, Piura, Perú";"";"30395.21";"0";"6";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Hermosa";"Curso de surf en Punta Hermosa";"https://www.civitatis.com/es/punta-hermosa/curso-surf-punta-hermosa/";"Olasperu";"director@olasperu.com";"+34 744662757";"ESCUELA Y OLAS SAC | malecon rivera norte 698 playa norte san bartolo, Lima, Perú";"";"36401.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Punta Negra";"Curso de surf en Punta Negra";"https://www.civitatis.com/es/punta-negra/curso-surf-punta-negra/";"Olasperu";"director@olasperu.com";"+34 744662757";"ESCUELA Y OLAS SAC | malecon rivera norte 698 playa norte san bartolo, Lima, Perú";"";"36401.02";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Excursión privada a las cascadas Paccha, Waqanki y Oromina";"https://www.civitatis.com/es/moyobamba/excursion-cascadas-paccha-waqanki-oromina/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"101769.7";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Excursión privada a la reserva Tingana";"https://www.civitatis.com/es/moyobamba/excursion-reserva-tingana/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"265958.15";"0";"11";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Excursión privada a la reserva Santa Elena + Nacimiento del río Tioyacu";"https://www.civitatis.com/es/moyobamba/excursion-santa-elena-nacimiento-tioyacu/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"246961.13";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Ruta privada de senderismo por el Morro de Calzada";"https://www.civitatis.com/es/moyobamba/senderismo-morro-calzada/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"236105.7";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Tour privado por Moyobamba";"https://www.civitatis.com/es/moyobamba/tour-moyobamba/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"84129.61";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Ruta privada de senderismo por la cascada Aguas Calientes";"https://www.civitatis.com/es/moyobamba/senderismo-cascada-aguas-calientes/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"189970.1";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Moyobamba";"Excursión privada a la comunidad de Shampuyacu";"https://www.civitatis.com/es/moyobamba/excursion-comunidad-shampuyacu/";"Cirena Travel Tours";"cirena.travel@gmail.com";"+51 943 856 116";"SANTANA MEZA DARIO ALBERTO | Jr. libertad 966 22001 Moyobamba, Perú, Moyobamba, Perú";"";"298524.45";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Casma";"Excursión a Chankillo al atardecer";"https://www.civitatis.com/es/casma/excursion-chankillo-atardecer/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"20353.94";"4";"18";"10.0";"CLP";"2026-02-16"
"Perú";"Casma";"Excursión al cerro Sechín";"https://www.civitatis.com/es/casma/excursion-cerro-sechin/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"17640.08";"0";"8";"0.0";"CLP";"2026-02-16"
"Perú";"Casma";"Excursión a Las Aldas y playa de La Gramita";"https://www.civitatis.com/es/casma/excursion-aldas-playa-gramita/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"27138.58";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Casma";"Puerto Casma, mirador Comandante Noel y playa Tortugas";"https://www.civitatis.com/es/casma/puerto-casma-comandante-noel-tortugas/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"24424.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Casma";"Excursión a Chankillo y Sechín";"https://www.civitatis.com/es/casma/excursion-chankillo-sechin/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"40707.88";"1";"3";"10.0";"CLP";"2026-02-16"
"Perú";"Casma";"Excursión a Chankillo y su bosque de algarrobos";"https://www.civitatis.com/es/casma/excursion-chankillo-bosque-algarrobos/";"Akela Tours";"akelatours@gmail.com";"+51990283145";"SUAREZ UBILLUS MARIA ISABEL MONICA | CAL. EL PALMAR 238. URB. SALAMANCA DE MONTERRICO, Lima, Perú";"";"20353.94";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Tren a Machu Picchu";"https://www.civitatis.com/es/ollantaytambo/tren-machu-picchu/";"Majestic Travel";"travelgroupmajestic@gmail.com";"+51960719073";"Majestic Travel SAC | Calle Inca Garcilazo de la Vega 265, Cusco, Perú";"";"60061.69";"7";"145";"6.6";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Tour por el Valle Sagrado de los Incas";"https://www.civitatis.com/es/ollantaytambo/tour-valle-sagrado-incas/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"47221.14";"35";"602";"8.1";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Excursión a la Laguna Humantay";"https://www.civitatis.com/es/ollantaytambo/excursion-laguna-humantay/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"56176.87";"10";"195";"8.6";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Visita guiada por Ollantaytambo";"https://www.civitatis.com/es/ollantaytambo/visita-guiada-ollantaytambo/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"39131.1";"3";"43";"10.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Excursión a Moray y las salineras de Maras";"https://www.civitatis.com/es/ollantaytambo/excursion-moray-salinas-maras/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"47221.14";"6";"77";"7.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/ollantaytambo/tour-cafe-huayopata/";"Coclatours";"info@coclatours.com";"+51984394583";"MORA BEDOYA DAVID | PROLG. VILCABAMBA E 6 , Cusco, Perú";"";"262997.44";"0";"9";"0.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Excursión a Vitcos";"https://www.civitatis.com/es/ollantaytambo/excursion-vitcos/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"195126.43";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Taller de fotografía documental en Ollantaytambo";"https://www.civitatis.com/es/ollantaytambo/taller-fotografia-documental/";"Totemiq";"totemiqperu@gmail.com";"986253867";"Berenice Doris Diaz Vargas | Urb. Quispicanchis Av. Brasil A-5,, Cusco, Perú";"";"87929.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Excursión a Machu Picchu";"https://www.civitatis.com/es/ollantaytambo/excursion-machu-picchu/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"311279.59";"4";"87";"9.0";"CLP";"2026-02-16"
"Perú";"Ollantaytambo";"Excursión a la comunidad de Huilloc en 1 o 2 días";"https://www.civitatis.com/es/ollantaytambo/excursion-comunidad-huilloc/";"Awamaki";"tours@awamaki.org";"2066787881";"Awamaki | 24125 47th Ave sw, Vashon WA 98070, Vashon, Estados Unidos";"";"112843.19";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Yucay";"Tour por el Valle Sagrado de los Incas";"https://www.civitatis.com/es/yucay/tour-valle-sagrado-incas/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"47221.14";"35";"602";"8.1";"CLP";"2026-02-16"
"Perú";"Yucay";"Excursión a la Laguna Humantay";"https://www.civitatis.com/es/yucay/excursion-laguna-humantay/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"56176.87";"10";"195";"8.6";"CLP";"2026-02-16"
"Perú";"Yucay";"Excursión a Moray y las salineras de Maras";"https://www.civitatis.com/es/yucay/excursion-moray-salinas-maras/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"47221.14";"6";"77";"7.0";"CLP";"2026-02-16"
"Perú";"Yucay";"Tour por Yucay con comida";"https://www.civitatis.com/es/yucay/tour-yucay-comida/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"68251.93";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Yucay";"Excursión a Vitcos";"https://www.civitatis.com/es/yucay/excursion-vitcos/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"195126.43";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Yucay";"Excursión a Machu Picchu";"https://www.civitatis.com/es/yucay/excursion-machu-picchu/";"Tayra Tours Adventures";"info@tayratourscusco.com";"+51 948686463";"Tayra Tours Adventures SAC | Huayracpunco B4, Cusco, Perú";"";"311279.59";"4";"87";"9.0";"CLP";"2026-02-16"
"Perú";"Juliaca";"Excursión de 2 días al lago Titicaca";"https://www.civitatis.com/es/juliaca/excursion-2-dias-lago-titicaca/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"80082.26";"1";"29";"10.0";"CLP";"2026-02-16"
"Perú";"Juliaca";"Excursión a las islas de los Uros";"https://www.civitatis.com/es/juliaca/excursion-islas-uros/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"29120.82";"1";"10";"10.0";"CLP";"2026-02-16"
"Perú";"Juliaca";"Excursión a las islas de los Uros y Taquile";"https://www.civitatis.com/es/juliaca/excursion-islas-uros-taquile/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"50961.44";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Juliaca";"Excursión a Sillustani";"https://www.civitatis.com/es/juliaca/excursion-sillustani/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"35491.0";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Juliaca";"Excursión privada a Lampa";"https://www.civitatis.com/es/juliaca/excursion-lampa/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"103133.21";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Tour por el valle de las Flores";"https://www.civitatis.com/es/tarma/tour-valle-flores/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"13569.29";"0";"19";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Tour por el valle del Perené y cataratas de Chanchamayo";"https://www.civitatis.com/es/tarma/tour-valle-perene-cataratas-chanchamayo/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"20353.94";"0";"8";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Tour por el valle del Mantaro";"https://www.civitatis.com/es/tarma/tour-valle-mantaro/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"21710.86";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión a Huánuco y Kotosh";"https://www.civitatis.com/es/tarma/excursion-huanuco-kotosh/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"40707.88";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Santuario Histórico de Chacamarca, Lago Chinchaycocha y Ondores";"https://www.civitatis.com/es/tarma/santurario-chacamarca-lago-chinchaycocha-ondores/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"23067.79";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Tour por Tarma y Huaricolca";"https://www.civitatis.com/es/tarma/tour-tarma-huaricolca/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"16283.15";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión a Villa Rica y laguna El Oconal";"https://www.civitatis.com/es/tarma/excursion-villa-rica-laguna-oconal/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"24424.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión al Santuario Nacional de Huayllay";"https://www.civitatis.com/es/tarma/excursion-santuario-huayllay/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"23067.79";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión a Pozuzo";"https://www.civitatis.com/es/tarma/excursion-pozuzo/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"48849.45";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Tour por el valle de Chanchamayo";"https://www.civitatis.com/es/tarma/tour-valle-chanchamayo/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"16283.15";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión a Oxapampa";"https://www.civitatis.com/es/tarma/excursion-oxapampa/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"24424.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Senderismo por la Ruta de Indiana Jones + Catarata Borgoña";"https://www.civitatis.com/es/tarma/ruta-indiana-jones-catarata-borgona/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"18997.01";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarma";"Excursión a San Ramón y cuenca de Toterani";"https://www.civitatis.com/es/tarma/excursion-san-ramon-cuenca-toterani/";"Paraiso Travel Scrl";"paraisotravel.jh@gmail.com";"+51964134829";"corporacion turistica paraiso travel scrl | jr moquegua 626, Tarma, Perú";"";"20353.94";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Chivay";"Excursión a la Reserva Nacional de Salinas y Aguada Blanca finalizando en Puno";"https://www.civitatis.com/es/chivay/reserva-salinas-aguada-blanca-puno/";"Peru Baby Lama";"perubabylama@hotmail.com";"+51959759395";"PERU BABY LAMA SAC | portal san Agustín 135 plaza de armas Arequipa, Arequipa, Perú";"";"35280.16";"0";"13";"0.0";"CLP";"2026-02-16"
"Perú";"Calca";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/calca/tour-cafe-huayopata/";"Coclatours";"info@coclatours.com";"+51984394583";"MORA BEDOYA DAVID | PROLG. VILCABAMBA E 6 , Cusco, Perú";"";"262997.44";"0";"9";"0.0";"CLP";"2026-02-16"
"Perú";"Písac";"Tour privado del café por Huayopata";"https://www.civitatis.com/es/pisac/tour-cafe-huayopata/";"Coclatours";"info@coclatours.com";"+51984394583";"MORA BEDOYA DAVID | PROLG. VILCABAMBA E 6 , Cusco, Perú";"";"262997.44";"0";"9";"0.0";"CLP";"2026-02-16"
"Perú";"Písac";"Machu Picchu, Ollantaytambo y Písac en 2 días";"https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/";"Peru Andes Top";"m.salazar@peruandestop.com";"+51921071597";"Maria Antonieta Salazar Tica | Av. Del Sol 900, 4to piso. Oficinas 411-414 , Cusco, Perú";"";"352207.26";"58";"990";"8.8";"CLP";"2026-02-16"
"Perú";"Maras";"Taller de artesanía tradicional en Maras";"https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"32760.92";"0";"0";"0.0";"CLP";"2026-02-16"
